Date,Open,High,Low,Close,Adj Close,Volume
2010-02-24,503.239990,503.320007,496.709991,502.390015,502.390015,1716900000
2010-02-25,502.369995,503.679993,493.010010,496.029999,496.029999,1161900000
2010-03-01,495.980011,499.980011,495.290009,497.200012,497.200012,985300000
2010-03-02,497.149994,502.269989,497.149994,501.829987,501.829987,1696400000
2010-03-03,501.929993,504.179993,497.209991,500.049988,500.049988,2440800000
2010-03-04,500.019989,502.989990,497.899994,499.820007,499.820007,1256800000
2010-03-05,499.920013,504.000000,499.920013,502.250000,502.250000,994900000
2010-03-08,502.299988,513.320007,502.299988,513.030029,513.030029,1526600000
2010-03-09,512.979980,520.349976,512.460022,520.349976,520.349976,1532000000
2010-03-10,520.270020,524.469971,519.119995,522.530029,522.530029,1768500000
2010-03-11,522.510010,525.239990,520.109985,522.479980,522.479980,2578400000
2010-03-12,522.380005,524.469971,518.590027,519.869995,519.869995,2702100000
2010-03-15,519.849976,523.400024,517.679993,519.729980,519.729980,1060700000
2010-03-17,519.679993,539.650024,519.679993,539.650024,539.650024,3060700000
2010-03-18,539.700012,544.979980,530.760010,534.909973,534.909973,2369700000
2010-03-19,535.289978,540.070007,532.000000,535.780029,535.780029,1592200000
2010-03-22,535.700012,535.700012,524.719971,525.679993,525.679993,1524900000
2010-03-23,525.729980,535.609985,525.729980,528.880005,528.880005,1235200000
2010-03-24,528.960022,540.270020,528.960022,540.260010,540.260010,1708600000
2010-03-25,539.869995,549.299988,536.520020,546.070007,546.070007,1975300000
2010-03-26,546.090027,549.070007,544.440002,548.669983,548.669983,2357000000
2010-03-29,548.780029,548.849976,540.979980,544.460022,544.460022,2066500000
2010-03-30,544.559998,549.700012,541.809998,544.299988,544.299988,1240800000
2010-03-31,544.400024,546.559998,535.619995,539.799988,539.799988,1871500000
2010-04-01,539.900024,551.669983,539.900024,550.380005,550.380005,2058200000
2010-04-05,550.640015,563.299988,550.640015,561.969971,561.969971,2285000000
2010-04-06,562.359985,567.679993,558.429993,560.669983,560.669983,6182700000
2010-04-07,560.780029,567.549988,560.630005,562.679993,562.679993,2892900000
2010-04-08,562.580017,562.580017,548.710022,551.630005,551.630005,2666300000
2010-04-09,551.580017,556.049988,547.289978,550.000000,550.000000,1793400000
2010-04-12,550.150024,558.640015,550.150024,558.299988,558.299988,2134200000
2010-04-13,558.229980,559.710022,553.359985,559.580017,559.580017,1623700000
2010-04-14,559.630005,562.969971,556.900024,558.969971,558.969971,1522600000
2010-04-15,559.000000,565.770020,559.000000,562.469971,562.469971,2315900000
2010-04-16,562.549988,562.799988,553.530029,557.409973,557.409973,1792500000
2010-04-19,557.229980,557.229980,543.780029,549.619995,549.619995,1597700000
2010-04-20,549.669983,560.770020,549.669983,560.450012,560.450012,1596500000
2010-04-21,560.500000,566.789978,560.500000,566.010010,566.010010,2549600000
2010-04-22,565.989990,568.950012,559.059998,568.770020,568.770020,1730900000
2010-04-23,568.669983,568.739990,563.849976,567.979980,567.979980,1155000000
2010-04-26,568.030029,574.599976,568.030029,571.849976,571.849976,1225200000
2010-04-27,571.590027,571.590027,566.590027,568.619995,568.619995,1308800000
2010-04-28,568.539978,568.539978,554.020020,559.780029,559.780029,1640400000
2010-04-29,559.830017,564.900024,559.140015,563.820007,563.820007,1396700000
2010-04-30,563.919983,574.020020,563.919983,573.369995,573.369995,1766400000
2010-05-03,573.489990,576.609985,570.390015,572.530029,572.530029,1964600000
2010-05-04,572.630005,580.210022,569.739990,572.219971,572.219971,1199900000
2010-05-05,572.090027,572.090027,546.020020,548.289978,548.289978,2737800000
2010-05-06,548.239990,548.239990,528.159973,540.890015,540.890015,2469100000
2010-05-07,540.419983,540.419983,517.250000,525.369995,525.369995,1943800000
2010-05-10,525.520020,552.239990,525.520020,549.419983,549.419983,3364400000
2010-05-11,549.520020,552.219971,539.869995,540.869995,540.869995,2494000000
2010-05-12,540.890015,549.609985,540.890015,548.710022,548.710022,1268300000
2010-05-14,548.590027,553.659973,547.739990,551.000000,551.000000,1392300000
2010-05-17,550.900024,550.900024,534.400024,542.849976,542.849976,1497600000
2010-05-18,543.109985,548.080017,543.109985,546.989990,546.989990,1314700000
2010-05-19,546.869995,546.869995,522.669983,524.469971,524.469971,2238000000
2010-05-20,524.669983,531.840027,509.220001,516.729980,516.729980,2285600000
2010-05-21,516.330017,516.330017,493.119995,502.809998,502.809998,2432400000
2010-05-24,502.929993,513.739990,499.149994,500.309998,500.309998,4203500000
2010-05-25,500.160004,500.160004,480.350006,483.220001,483.220001,5444100000
2010-05-26,483.420013,523.250000,483.420013,521.640015,521.640015,7175800000
2010-05-27,521.510010,529.260010,503.440002,525.580017,525.580017,7183000000
2010-05-31,525.679993,544.739990,525.679993,543.590027,543.590027,3098200000
2010-06-01,543.510010,543.510010,527.190002,527.280029,527.280029,2660200000
2010-06-02,527.380005,537.809998,526.419983,529.250000,529.250000,3222100000
2010-06-03,529.369995,545.929993,529.369995,545.609985,545.609985,3110800000
2010-06-04,545.590027,548.640015,541.280029,548.109985,548.109985,1991700000
2010-06-07,547.510010,547.510010,519.530029,532.479980,532.479980,2410200000
2010-06-08,532.510010,538.979980,532.510010,538.489990,538.489990,2370700000
2010-06-09,538.440002,541.500000,534.409973,538.619995,538.619995,2288000000
2010-06-10,538.719971,539.909973,531.359985,534.169983,534.169983,1645800000
2010-06-11,534.349976,544.940002,534.349976,540.750000,540.750000,1563100000
2010-06-14,540.799988,546.349976,540.799988,546.270020,546.270020,1214100000
2010-06-15,546.320007,552.010010,545.940002,547.489990,547.489990,2096200000
2010-06-16,547.619995,557.890015,547.619995,553.799988,553.799988,1630900000
2010-06-17,553.219971,562.460022,553.219971,560.460022,560.460022,1886300000
2010-06-18,560.510010,570.750000,560.510010,569.729980,569.729980,2188300000
2010-06-21,569.830017,581.789978,568.840027,572.340027,572.340027,2944900000
2010-06-22,572.090027,575.890015,567.830017,570.960022,570.960022,1951600000
2010-06-23,570.789978,570.789978,563.380005,569.159973,569.159973,2233000000
2010-06-24,569.179993,573.989990,565.549988,566.760010,566.760010,1856200000
2010-06-25,566.690002,575.090027,564.799988,574.190002,574.190002,1022100000
2010-06-28,574.239990,580.750000,573.659973,575.830017,575.830017,1331000000
2010-06-29,575.849976,577.179993,558.030029,562.619995,562.619995,1419500000
2010-06-30,562.419983,567.109985,551.099976,566.099976,566.099976,1104900000
2010-07-01,565.900024,565.900024,555.390015,558.359985,558.359985,840100000
2010-07-02,558.510010,561.820007,554.419983,556.619995,556.619995,996900000
2010-07-05,556.719971,559.549988,556.309998,558.080017,558.080017,849600000
2010-07-06,558.109985,566.289978,554.900024,565.489990,565.489990,959800000
2010-07-07,565.460022,566.299988,561.010010,563.789978,563.789978,659900000
2010-07-08,563.940002,570.710022,563.789978,565.469971,565.469971,1890400000
2010-07-09,565.539978,570.150024,563.940002,569.940002,569.940002,1196400000
2010-07-12,569.489990,576.469971,569.099976,573.369995,573.369995,1586700000
2010-07-13,573.119995,577.440002,570.900024,574.030029,574.030029,1286400000
2010-07-14,574.080017,581.520020,574.080017,577.440002,577.440002,2151600000
2010-07-15,577.190002,579.239990,573.219971,578.549988,578.549988,2604500000
2010-07-16,578.520020,581.070007,576.369995,581.070007,581.070007,3218000000
2010-07-19,581.000000,581.000000,570.690002,577.400024,577.400024,1600300000
2010-07-20,577.479980,580.780029,575.409973,580.780029,580.780029,1433600000
2010-07-21,580.849976,584.479980,579.869995,583.979980,583.979980,1772200000
2010-07-22,584.049988,584.919983,579.549988,582.190002,582.190002,1282300000
2010-07-23,582.289978,591.169983,582.289978,588.580017,588.580017,1899600000
2010-07-26,588.609985,593.530029,582.609985,584.320007,584.320007,1723000000
2010-07-27,584.390015,592.479980,584.390015,587.809998,587.809998,1529200000
2010-07-28,587.780029,591.750000,586.510010,588.640015,588.640015,1390700000
2010-07-29,588.760010,596.900024,588.429993,596.840027,596.840027,1886600000
2010-07-30,596.809998,598.179993,586.710022,589.919983,589.919983,1154300000
2010-08-02,590.179993,593.239990,584.539978,586.270020,586.270020,956800000
2010-08-03,586.369995,591.539978,566.409973,568.109985,568.109985,2474200000
2010-08-04,568.159973,574.140015,564.909973,568.919983,568.919983,1632800000
2010-08-05,569.059998,581.330017,569.059998,580.820007,580.820007,1333400000
2010-08-06,580.940002,584.469971,577.330017,583.640015,583.640015,1366500000
2010-08-09,582.869995,588.219971,582.520020,588.210022,588.210022,933400000
2010-08-10,588.309998,588.390015,580.340027,582.380005,582.380005,894400000
2010-08-11,581.750000,582.929993,574.539978,577.719971,577.719971,1012200000
2010-08-12,577.450012,577.450012,568.460022,574.780029,574.780029,1023400000
2010-08-13,574.809998,580.380005,574.700012,579.929993,579.929993,962400000
2010-08-16,579.909973,581.200012,575.380005,579.549988,579.549988,1389000000
2010-08-18,579.750000,583.349976,577.549988,582.929993,582.929993,1726700000
2010-08-19,583.030029,592.090027,582.960022,589.890015,589.890015,2240100000
2010-08-20,589.390015,592.940002,585.109985,592.159973,592.159973,2750400000
2010-08-23,592.090027,594.270020,589.650024,593.989990,593.989990,3475600000
2010-08-24,593.919983,596.419983,587.409973,590.780029,590.780029,1860500000
2010-08-25,590.729980,595.679993,587.890015,595.349976,595.349976,3236900000
2010-08-26,595.260010,597.799988,592.229980,595.679993,595.679993,4154200000
2010-08-27,595.659973,595.659973,583.369995,586.679993,586.679993,2607200000
2010-08-30,586.799988,594.619995,583.210022,585.450012,585.450012,2030400000
2010-08-31,585.250000,585.580017,576.450012,581.309998,581.309998,1802300000
2010-09-01,581.210022,593.429993,581.210022,593.380005,593.380005,2230800000
2010-09-02,593.479980,598.500000,586.169983,589.770020,589.770020,2589000000
2010-09-03,589.789978,597.940002,589.789978,597.919983,597.919983,1194100000
2010-09-06,597.969971,607.320007,597.969971,607.200012,607.200012,1411100000
2010-09-07,607.299988,611.340027,605.559998,609.489990,609.489990,1821600000
2010-09-15,609.789978,639.669983,609.789978,638.049988,638.049988,2930500000
2010-09-16,638.080017,638.330017,628.280029,633.049988,633.049988,2764600000
2010-09-17,633.000000,641.900024,633.000000,639.299988,639.299988,6650700000
2010-09-20,639.280029,640.140015,629.549988,634.599976,634.599976,7107200000
2010-09-21,634.719971,641.559998,626.989990,631.619995,631.619995,6581500000
2010-09-22,631.640015,635.409973,626.000000,627.840027,627.840027,6455800000
2010-09-23,627.969971,629.349976,621.369995,626.690002,626.690002,5296700000
2010-09-24,627.070007,640.500000,625.250000,639.140015,639.140015,2789800000
2010-09-27,639.190002,653.450012,639.190002,650.900024,650.900024,3044900000
2010-09-28,650.950012,661.619995,646.650024,648.799988,648.799988,2835000000
2010-09-29,648.950012,656.640015,648.000000,652.119995,652.119995,2269800000
2010-09-30,652.190002,655.479980,649.320007,651.929993,651.929993,2073000000
2010-10-01,651.900024,662.219971,651.900024,661.650024,661.650024,1876900000
2010-10-04,661.700012,671.299988,661.700012,667.010010,667.010010,2116600000
2010-10-05,667.030029,669.940002,662.190002,669.340027,669.340027,2170400000
2010-10-06,669.440002,676.650024,668.070007,673.049988,673.049988,4032000000
2010-10-07,673.070007,673.070007,659.780029,668.900024,668.900024,2331300000
2010-10-08,668.820007,668.820007,655.770020,659.409973,659.409973,3049900000
2010-10-11,659.599976,666.219971,658.460022,661.099976,661.099976,3117300000
2010-10-12,661.150024,663.979980,658.590027,661.489990,661.489990,3203200000
2010-10-13,662.059998,672.450012,661.679993,672.450012,672.450012,5148100000
2010-10-14,672.489990,679.500000,671.359985,674.729980,674.729980,3707800000
2010-10-15,674.979980,674.979980,666.320007,668.919983,668.919983,3248600000
2010-10-18,668.869995,668.869995,660.239990,661.760010,661.760010,2281200000
2010-10-19,661.880005,667.760010,660.849976,665.760010,665.760010,2525800000
2010-10-20,665.679993,665.679993,653.900024,663.500000,663.500000,5684600000
2010-10-21,663.539978,670.419983,663.190002,663.820007,663.820007,3337200000
2010-10-22,664.010010,667.900024,663.590027,667.179993,667.179993,2723900000
2010-10-25,667.299988,676.739990,667.299988,676.309998,676.309998,2249700000
2010-10-26,676.210022,679.320007,675.659973,679.010010,679.010010,2262400000
2010-10-27,678.520020,681.559998,667.789978,672.830017,672.830017,1852500000
2010-10-28,672.679993,675.489990,669.750000,673.479980,673.479980,1987700000
2010-10-29,673.580017,675.400024,668.549988,673.419983,673.419983,1826000000
2010-11-01,673.469971,679.479980,669.169983,674.979980,674.979980,1964700000
2010-11-02,674.729980,675.140015,668.659973,670.359985,670.359985,2332400000
2010-11-03,670.409973,673.400024,661.049988,664.570007,664.570007,2507900000
2010-11-04,664.619995,669.859985,663.780029,669.789978,669.789978,2145400000
2010-11-05,669.960022,678.010010,669.960022,675.039978,675.039978,2315200000
2010-11-08,675.070007,683.130005,673.820007,682.799988,682.799988,2013200000
2010-11-09,682.770020,692.099976,680.729980,690.260010,690.260010,2603300000
2010-11-10,690.409973,691.919983,684.489990,690.169983,690.169983,1672500000
2010-11-11,690.270020,694.169983,680.820007,685.570007,685.570007,2296300000
2010-11-12,685.539978,685.549988,666.489990,672.760010,672.760010,2243200000
2010-11-15,672.559998,673.849976,665.429993,668.969971,668.969971,2688700000
2010-11-16,669.099976,675.049988,665.919983,673.979980,673.979980,4175500000
2010-11-18,673.849976,676.119995,667.179993,675.979980,675.979980,10574600000
2010-11-19,676.130005,685.650024,675.669983,685.109985,685.109985,6171800000
2010-11-22,685.190002,687.969971,680.010010,687.119995,687.119995,3239400000
2010-11-23,687.070007,687.070007,668.369995,673.140015,673.140015,4780000000
2010-11-24,673.000000,674.039978,660.760010,668.150024,668.150024,3419300000
2010-11-25,668.250000,678.630005,668.250000,676.059998,676.059998,6693100000
2010-11-26,676.039978,676.900024,659.630005,661.840027,661.840027,6085000000
2010-11-29,661.940002,661.940002,648.719971,660.770020,660.770020,2696900000
2010-11-30,661.000000,661.659973,637.760010,638.080017,638.080017,4891900000
2010-12-01,638.000000,656.710022,638.000000,656.710022,656.710022,4060300000
2010-12-02,656.909973,675.479980,656.909973,672.580017,672.580017,3798300000
2010-12-03,672.599976,678.500000,668.059998,670.859985,670.859985,1915100000
2010-12-06,670.989990,677.320007,670.989990,676.359985,676.359985,2208100000
2010-12-08,676.510010,683.090027,676.229980,682.679993,682.679993,2203300000
2010-12-09,683.070007,685.359985,676.770020,679.739990,679.739990,1577200000
2010-12-10,679.359985,679.359985,667.229980,671.510010,671.510010,1968000000
2010-12-13,671.530029,672.700012,660.020020,662.159973,662.159973,1117300000
2010-12-14,662.210022,665.070007,657.890015,660.260010,660.260010,1554600000
2010-12-15,660.640015,660.640015,645.659973,654.820007,654.820007,2181500000
2010-12-16,654.599976,654.599976,632.909973,635.809998,635.809998,2373400000
2010-12-17,635.739990,643.369995,628.390015,637.590027,637.590027,1762300000
2010-12-20,639.590027,640.570007,630.020020,638.239990,638.239990,1934100000
2010-12-21,638.419983,653.650024,638.419983,651.979980,651.979980,1255900000
2010-12-22,652.039978,654.919983,645.820007,647.750000,647.750000,954100000
2010-12-23,648.000000,648.979980,639.539978,644.109985,644.109985,660900000
2010-12-27,644.229980,647.929993,641.950012,647.590027,647.590027,688600000
2010-12-28,647.710022,656.460022,646.979980,653.849976,653.849976,1105800000
2010-12-29,653.880005,662.669983,653.880005,660.849976,660.849976,896100000
2010-12-30,660.770020,665.659973,658.989990,661.380005,661.380005,1131900000
2011-01-03,661.619995,669.619995,661.619995,667.950012,667.950012,2038100000
2011-01-04,668.020020,674.940002,667.090027,673.049988,673.049988,3322500000
2011-01-05,673.020020,679.070007,665.950012,677.719971,677.719971,1723500000
2011-01-06,677.530029,678.900024,662.489990,666.080017,666.080017,1401100000
2011-01-07,665.590027,665.590027,637.130005,642.539978,642.539978,1874100000
2011-01-10,642.489990,642.489990,606.919983,611.750000,611.750000,2847400000
2011-01-11,611.619995,625.849976,601.359985,605.369995,605.369995,2416000000
2011-01-12,605.440002,626.650024,605.440002,626.489990,626.489990,2207200000
2011-01-13,626.630005,643.070007,626.030029,629.010010,629.010010,2639700000
2011-01-14,628.929993,630.270020,618.729980,629.070007,629.070007,1506800000
2011-01-17,628.969971,629.159973,616.320007,622.289978,622.289978,1090300000
2011-01-18,622.419983,624.359985,615.840027,624.320007,624.320007,1527300000
2011-01-19,624.320007,626.309998,616.549988,621.739990,621.739990,1307600000
2011-01-20,621.659973,621.659973,603.239990,605.719971,605.719971,1803800000
2011-01-21,605.500000,605.500000,573.159973,590.239990,590.239990,2182600000
2011-01-24,590.489990,593.409973,579.309998,585.219971,585.219971,1366300000
2011-01-25,585.469971,606.739990,585.469971,603.219971,603.219971,1672900000
2011-01-26,603.280029,618.539978,598.619995,618.419983,618.419983,1865600000
2011-01-27,618.169983,628.479980,616.179993,620.219971,620.219971,1845300000
2011-01-28,620.090027,620.090027,608.919983,614.340027,614.340027,1123300000
2011-01-31,614.219971,614.219971,591.760010,597.849976,597.849976,1512500000
2011-02-01,598.340027,607.979980,598.340027,605.130005,605.130005,1713500000
2011-02-02,605.299988,616.280029,605.299988,612.559998,612.559998,1241400000
2011-02-04,612.590027,617.320007,608.469971,616.200012,616.200012,947600000
2011-02-07,616.440002,622.169983,611.960022,615.869995,615.869995,813800000
2011-02-08,615.940002,618.849976,608.039978,610.030029,610.030029,1287800000
2011-02-09,609.599976,609.599976,594.419983,599.640015,599.640015,1396100000
2011-02-10,599.570007,599.570007,582.859985,590.609985,590.609985,1290700000
2011-02-11,590.369995,595.830017,583.380005,595.119995,595.119995,1061200000
2011-02-14,595.330017,603.010010,595.330017,600.169983,600.169983,1082600000
2011-02-16,600.119995,600.770020,593.020020,600.669983,600.669983,1031300000
2011-02-17,600.719971,606.690002,600.719971,604.630005,604.630005,1357100000
2011-02-18,604.859985,620.849976,604.859985,618.750000,618.750000,2067700000
2011-02-21,618.609985,623.289978,616.260010,620.109985,620.109985,1296800000
2011-02-22,620.030029,620.030029,606.559998,610.219971,610.219971,1059500000
2011-02-23,610.320007,618.179993,606.570007,616.140015,616.140015,1394200000
2011-02-24,616.070007,616.070007,604.010010,607.570007,607.570007,1659200000
2011-02-25,607.710022,611.070007,605.080017,607.700012,607.700012,1615800000
2011-02-28,607.719971,614.299988,606.419983,614.020020,614.020020,1390000000
2011-03-01,614.090027,623.380005,614.090027,622.739990,622.739990,1878300000
2011-03-02,622.619995,622.619995,614.640015,618.619995,618.619995,1679300000
2011-03-03,618.190002,624.320007,617.479980,621.229980,621.229980,1707100000
2011-03-04,621.380005,633.179993,621.380005,632.820007,632.820007,1934100000
2011-03-07,632.580017,638.289978,628.859985,637.630005,637.630005,1143600000
2011-03-08,637.549988,640.440002,635.150024,640.440002,640.440002,1622800000
2011-03-09,640.320007,647.359985,639.570007,644.039978,644.039978,1724400000
2011-03-10,643.989990,643.989990,636.770020,641.760010,641.760010,1521000000
2011-03-11,641.669983,641.669983,624.969971,631.500000,631.500000,1905500000
2011-03-14,631.479980,640.690002,627.890015,638.109985,638.109985,2090900000
2011-03-15,637.969971,637.969971,619.770020,629.299988,629.299988,2195300000
2011-03-16,629.349976,632.000000,622.400024,629.479980,629.479980,1608200000
2011-03-17,629.429993,629.429993,615.619995,619.750000,619.750000,1171400000
2011-03-18,619.900024,626.140015,617.650024,621.210022,621.210022,1635300000
2011-03-21,620.969971,628.530029,620.969971,628.200012,628.200012,822500000
2011-03-22,628.229980,630.909973,623.109985,627.700012,627.700012,897200000
2011-03-23,627.539978,636.830017,625.460022,636.750000,636.750000,978300000
2011-03-24,636.820007,647.780029,635.489990,647.729980,647.729980,1922400000
2011-03-25,647.780029,654.429993,644.070007,647.559998,647.559998,1468900000
2011-03-28,646.460022,648.179993,640.489990,645.309998,645.309998,847700000
2011-03-29,645.070007,645.070007,637.820007,642.140015,642.140015,1856800000
2011-03-30,642.159973,652.119995,642.140015,650.880005,650.880005,2001300000
2011-03-31,650.929993,660.250000,650.030029,659.049988,659.049988,2519800000
2011-04-01,659.150024,665.659973,658.950012,665.010010,665.010010,1667200000
2011-04-04,664.979980,670.020020,658.950012,662.500000,662.500000,991300000
2011-04-05,662.429993,662.479980,656.200012,658.760010,658.760010,1016000000
2011-04-06,658.729980,666.200012,655.049988,665.650024,665.650024,1377300000
2011-04-07,666.140015,669.599976,662.159973,667.760010,667.760010,1523000000
2011-04-08,667.780029,672.349976,665.729980,669.599976,669.599976,1906200000
2011-04-11,669.359985,676.099976,667.549988,670.510010,670.510010,1194200000
2011-04-12,670.469971,670.469971,661.349976,664.900024,664.900024,998600000
2011-04-13,664.830017,669.210022,660.409973,668.599976,668.599976,1671600000
2011-04-14,668.650024,668.650024,661.559998,663.650024,663.650024,1187000000
2011-04-15,663.619995,669.479980,663.619995,668.729980,668.729980,1100000000
2011-04-18,668.609985,670.530029,665.099976,667.869995,667.869995,988800000
2011-04-19,667.820007,668.799988,660.020020,668.630005,668.630005,970600000
2011-04-20,668.700012,682.390015,668.700012,682.200012,682.200012,3023200000
2011-04-21,682.630005,686.440002,679.030029,682.369995,682.369995,1780100000
2011-04-25,682.440002,684.619995,677.099976,679.369995,679.369995,783000000
2011-04-26,679.130005,679.869995,669.489990,676.030029,676.030029,2329100000
2011-04-27,676.099976,683.270020,676.099976,681.159973,681.159973,2512100000
2011-04-28,681.179993,684.739990,676.479980,680.890015,680.890015,1882600000
2011-04-29,680.650024,681.719971,676.479980,680.630005,680.630005,1581700000
2011-05-02,680.679993,687.349976,680.679993,687.349976,687.349976,1934000000
2011-05-03,686.859985,686.859985,678.679993,681.059998,681.059998,1885200000
2011-05-04,681.010010,681.940002,674.169983,681.580017,681.580017,3570900000
2011-05-05,681.460022,682.289978,675.700012,680.890015,680.890015,4513800000
2011-05-06,680.820007,680.820007,674.390015,677.609985,677.609985,2437900000
2011-05-09,677.659973,678.659973,673.109985,674.390015,674.390015,2218900000
2011-05-10,674.640015,678.239990,673.549988,677.109985,677.109985,5154900000
2011-05-11,677.130005,686.479980,677.130005,686.419983,686.419983,4320500000
2011-05-12,686.330017,686.330017,675.869995,678.190002,678.190002,6272100000
2011-05-13,678.380005,682.729980,678.380005,682.400024,682.400024,5298900000
2011-05-16,682.369995,682.369995,672.650024,676.099976,676.099976,2775900000
2011-05-18,676.340027,686.219971,676.340027,684.530029,684.530029,3290100000
2011-05-19,684.619995,690.909973,684.619995,689.380005,689.380005,4409700000
2011-05-20,689.400024,692.020020,688.140015,691.840027,691.840027,2103700000
2011-05-23,691.650024,691.650024,669.719971,673.400024,673.400024,4136600000
2011-05-24,673.380005,673.940002,669.169983,673.539978,673.539978,3246200000
2011-05-25,673.409973,673.780029,668.380005,672.409973,672.409973,2605200000
2011-05-26,672.460022,680.239990,672.460022,678.880005,678.880005,2018400000
2011-05-27,678.849976,682.270020,673.239990,681.299988,681.299988,1095900000
2011-05-30,681.049988,682.619995,678.109985,680.679993,680.679993,1396200000
2011-05-31,680.729980,683.869995,679.030029,682.250000,682.250000,3797900000
2011-06-01,682.309998,686.780029,680.770020,682.289978,682.289978,3350400000
2011-06-03,682.270020,684.500000,677.039978,684.500000,684.500000,1425300000
2011-06-06,684.429993,684.429993,678.559998,681.710022,681.710022,1606200000
2011-06-07,681.219971,682.210022,676.989990,682.140015,682.140015,2130100000
2011-06-08,682.119995,682.119995,674.820007,677.809998,677.809998,2354400000
2011-06-09,677.760010,678.250000,671.780029,673.390015,673.390015,1655100000
2011-06-10,673.630005,676.760010,668.390015,670.070007,670.070007,1188400000
2011-06-13,669.989990,669.989990,659.640015,663.210022,663.210022,1695900000
2011-06-14,662.960022,668.289978,660.469971,667.710022,667.710022,1201500000
2011-06-15,667.729980,675.380005,667.729980,672.159973,672.159973,1769700000
2011-06-16,672.090027,672.090027,658.609985,661.909973,661.909973,2295700000
2011-06-17,661.669983,666.570007,654.809998,658.789978,658.789978,2094800000
2011-06-20,658.869995,665.080017,656.830017,660.309998,660.309998,1371200000
2011-06-21,660.460022,671.630005,660.460022,670.840027,670.840027,2064100000
2011-06-22,670.929993,676.599976,670.929993,675.880005,675.880005,1996600000
2011-06-23,675.809998,678.630005,671.820007,676.750000,676.750000,1538200000
2011-06-24,676.729980,683.479980,675.090027,681.500000,681.500000,1684100000
2011-06-27,681.450012,681.450012,674.210022,675.260010,675.260010,1191200000
2011-06-28,675.280029,680.500000,675.280029,678.080017,678.080017,1031000000
2011-06-30,678.130005,693.109985,678.130005,690.650024,690.650024,1736500000
2011-07-01,690.549988,705.739990,690.549988,698.859985,698.859985,1554700000
2011-07-04,698.880005,707.239990,698.880005,704.239990,704.239990,1148000000
2011-07-05,704.150024,705.450012,692.679993,696.900024,696.900024,1302600000
2011-07-06,696.780029,698.500000,688.650024,692.590027,692.590027,916100000
2011-07-07,692.640015,699.580017,692.489990,696.510010,696.510010,920500000
2011-07-08,696.590027,712.070007,696.590027,710.900024,710.900024,1216100000
2011-07-11,710.659973,710.659973,703.960022,708.960022,708.960022,806900000
2011-07-12,708.859985,708.859985,695.570007,698.049988,698.049988,1520000000
2011-07-13,698.109985,704.849976,698.109985,704.849976,704.849976,1151100000
2011-07-14,704.830017,707.739990,703.440002,707.679993,707.679993,1485200000
2011-07-15,707.739990,713.640015,706.090027,713.179993,713.179993,1150800000
2011-07-18,713.419983,717.520020,712.539978,714.619995,714.619995,1287700000
2011-07-19,714.549988,714.549988,706.460022,710.210022,710.210022,2107200000
2011-07-20,710.250000,716.719971,708.460022,714.049988,714.049988,2290200000
2011-07-21,714.070007,719.359985,713.849976,718.039978,718.039978,2232500000
2011-07-22,718.520020,726.729980,718.520020,725.940002,725.940002,2820600000
2011-07-25,725.330017,725.330017,716.609985,721.090027,721.090027,3026600000
2011-07-26,720.919983,731.369995,719.869995,731.039978,731.039978,3623100000
2011-07-27,731.010010,741.820007,729.520020,740.989990,740.989990,2745200000
2011-07-28,740.510010,740.510010,728.969971,733.059998,733.059998,1965900000
2011-07-29,733.299988,736.169983,724.119995,729.840027,729.840027,1625400000
2011-08-01,730.070007,742.500000,730.070007,742.500000,742.500000,2379700000
2011-08-02,742.270020,743.330017,734.950012,740.640015,740.640015,2746400000
2011-08-03,740.570007,740.570007,724.400024,732.739990,732.739990,2068900000
2011-08-04,732.789978,736.890015,725.020020,730.099976,730.099976,2110900000
2011-08-05,729.559998,729.559998,682.820007,693.289978,693.289978,4254900000
2011-08-08,693.090027,693.090027,659.150024,681.950012,681.950012,4088600000
2011-08-09,680.940002,688.590027,630.900024,660.510010,660.510010,4540000000
2011-08-10,660.739990,690.809998,660.739990,685.250000,685.250000,3129000000
2011-08-11,685.200012,686.880005,673.690002,686.289978,686.289978,3072500000
2011-08-12,686.109985,697.039978,684.520020,689.599976,689.599976,2642000000
2011-08-15,689.669983,702.960022,689.669983,702.429993,702.429993,1714400000
2011-08-16,702.450012,710.469971,697.140015,700.400024,700.400024,2976600000
2011-08-18,700.539978,715.340027,700.539978,715.340027,715.340027,3075800000
2011-08-19,715.039978,715.039978,674.849976,679.200012,679.200012,3015500000
2011-08-22,679.429993,682.330017,662.179993,677.830017,677.830017,2123800000
2011-08-23,677.940002,686.900024,673.840027,686.000000,686.000000,1912800000
2011-08-24,686.229980,691.010010,677.039978,678.369995,678.369995,1644100000
2011-08-25,678.460022,686.359985,674.909973,676.400024,676.400024,1076800000
2011-08-26,675.940002,678.789978,668.000000,676.260010,676.260010,1007100000
2011-09-05,676.479980,693.739990,676.250000,682.969971,682.969971,1326900000
2011-09-06,682.809998,688.320007,674.500000,687.510010,687.510010,1199900000
2011-09-07,687.650024,710.409973,687.650024,710.099976,710.099976,1802800000
2011-09-08,710.159973,713.780029,704.429993,709.690002,709.690002,1359900000
2011-09-09,709.460022,713.169983,704.080017,705.250000,705.250000,938700000
2011-09-12,704.929993,704.929993,681.049988,684.179993,684.179993,977300000
2011-09-13,684.210022,691.460022,676.179993,680.539978,680.539978,1096900000
