Date,Open,High,Low,Close,Adj Close,Volume
2021-11-16,7400.000000,7475.000000,7325.000000,7475.000000,7337.547363,98616900
2021-11-17,7500.000000,7575.000000,7425.000000,7575.000000,7460.660156,61968100
2021-11-18,7425.000000,7500.000000,7400.000000,7400.000000,7288.301758,78839600
2021-11-19,7425.000000,7450.000000,7375.000000,7425.000000,7312.924316,68203700
2021-11-22,7425.000000,7525.000000,7400.000000,7475.000000,7362.169922,66328300
2021-11-23,7400.000000,7500.000000,7400.000000,7475.000000,7362.169922,43477500
2021-11-24,7575.000000,7575.000000,7425.000000,7475.000000,7362.169922,35181400
2021-11-25,7450.000000,7525.000000,7425.000000,7425.000000,7312.924316,40216100
2021-11-26,7400.000000,7450.000000,7250.000000,7275.000000,7165.188477,113288400
2021-11-29,7275.000000,7425.000000,7175.000000,7400.000000,7288.301758,87907900
2021-11-30,7325.000000,7425.000000,7275.000000,7275.000000,7165.188477,144923700
2021-12-01,7275.000000,7450.000000,7275.000000,7300.000000,7189.811523,76538100
2021-12-02,7375.000000,7500.000000,7300.000000,7500.000000,7386.792480,66831000
2021-12-03,7525.000000,7525.000000,7350.000000,7375.000000,7263.679199,63283700
2021-12-06,7450.000000,7475.000000,7350.000000,7350.000000,7239.056641,56944100
2021-12-07,7450.000000,7475.000000,7350.000000,7350.000000,7239.056641,51258200
2021-12-08,7450.000000,7475.000000,7400.000000,7425.000000,7312.924316,74775000
2021-12-09,7400.000000,7450.000000,7350.000000,7350.000000,7239.056641,54886400
2021-12-10,7325.000000,7375.000000,7275.000000,7375.000000,7263.679199,91092400
2021-12-13,7375.000000,7400.000000,7300.000000,7300.000000,7189.811523,59977100
2021-12-14,7300.000000,7375.000000,7275.000000,7300.000000,7189.811523,49763600
2021-12-15,7300.000000,7375.000000,7275.000000,7300.000000,7189.811523,52477600
2021-12-16,7375.000000,7400.000000,7275.000000,7275.000000,7165.188477,95171400
2021-12-17,7325.000000,7500.000000,7300.000000,7500.000000,7386.792480,107096800
2021-12-20,7350.000000,7400.000000,7325.000000,7375.000000,7263.679199,74753000
2021-12-21,7325.000000,7400.000000,7325.000000,7375.000000,7263.679199,52386100
2021-12-22,7425.000000,7425.000000,7325.000000,7325.000000,7214.434082,33232000
2021-12-23,7325.000000,7350.000000,7300.000000,7300.000000,7189.811523,37136400
2021-12-24,7300.000000,7350.000000,7300.000000,7300.000000,7189.811523,30802100
2021-12-27,7300.000000,7350.000000,7300.000000,7350.000000,7239.056641,20722100
2021-12-28,7375.000000,7400.000000,7325.000000,7350.000000,7239.056641,39343800
2021-12-29,7350.000000,7375.000000,7300.000000,7300.000000,7189.811523,42079500
2021-12-30,7350.000000,7350.000000,7300.000000,7300.000000,7189.811523,49954700
2022-01-03,7325.000000,7400.000000,7300.000000,7325.000000,7214.434082,54287400
2022-01-04,7325.000000,7450.000000,7325.000000,7400.000000,7288.301758,70624000
2022-01-05,7450.000000,7525.000000,7375.000000,7450.000000,7337.547363,76164900
2022-01-06,7500.000000,7525.000000,7425.000000,7475.000000,7362.169922,63657100
2022-01-07,7550.000000,7700.000000,7500.000000,7650.000000,7534.528320,143433300
2022-01-10,7575.000000,7650.000000,7550.000000,7600.000000,7485.283203,45351900
2022-01-11,7650.000000,7700.000000,7625.000000,7700.000000,7583.773438,110334600
2022-01-12,7700.000000,7700.000000,7650.000000,7700.000000,7583.773438,62606000
2022-01-13,7700.000000,7750.000000,7650.000000,7700.000000,7583.773438,50025200
2022-01-14,7700.000000,7850.000000,7650.000000,7850.000000,7731.509277,65898700
2022-01-17,7900.000000,7900.000000,7700.000000,7750.000000,7633.019043,63902600
2022-01-18,7775.000000,7775.000000,7550.000000,7675.000000,7559.150879,71476300
2022-01-19,7650.000000,7725.000000,7575.000000,7675.000000,7559.150879,60389700
2022-01-20,7725.000000,7775.000000,7625.000000,7775.000000,7657.641602,59925500
2022-01-21,7775.000000,7950.000000,7700.000000,7950.000000,7830.000000,63370500
2022-01-24,7825.000000,7850.000000,7775.000000,7800.000000,7682.264160,40278300
2022-01-25,7675.000000,7775.000000,7625.000000,7775.000000,7657.641602,106796900
2022-01-26,7700.000000,7750.000000,7650.000000,7700.000000,7583.773438,53350200
2022-01-27,7625.000000,7800.000000,7625.000000,7800.000000,7682.264160,71945100
2022-01-28,7800.000000,7825.000000,7700.000000,7775.000000,7657.641602,70595000
2022-01-31,7775.000000,7775.000000,7625.000000,7625.000000,7509.905762,68122000
2022-02-02,7775.000000,7800.000000,7675.000000,7800.000000,7682.264160,65308100
2022-02-03,7800.000000,7825.000000,7700.000000,7725.000000,7608.395996,35100600
2022-02-04,7750.000000,7800.000000,7700.000000,7725.000000,7608.395996,39324700
2022-02-07,7775.000000,7800.000000,7700.000000,7800.000000,7682.264160,56813200
2022-02-08,7750.000000,7850.000000,7725.000000,7725.000000,7608.395996,61883100
2022-02-09,7850.000000,7950.000000,7800.000000,7950.000000,7830.000000,108922200
2022-02-10,7950.000000,7950.000000,7750.000000,7750.000000,7633.019043,93277000
2022-02-11,7675.000000,7825.000000,7650.000000,7825.000000,7706.886719,71968800
2022-02-14,7750.000000,7775.000000,7700.000000,7700.000000,7583.773438,57710700
2022-02-15,7750.000000,7875.000000,7725.000000,7875.000000,7756.131836,55617000
2022-02-16,7850.000000,7975.000000,7825.000000,7975.000000,7854.622559,77055100
2022-02-17,7850.000000,7925.000000,7800.000000,7900.000000,7780.754883,48704600
2022-02-18,7950.000000,7950.000000,7850.000000,7925.000000,7805.377441,56813400
2022-02-21,7925.000000,7975.000000,7900.000000,7950.000000,7830.000000,43821700
2022-02-22,7900.000000,7950.000000,7850.000000,7900.000000,7780.754883,80095500
2022-02-23,7900.000000,8100.000000,7875.000000,8050.000000,7928.490723,99240300
2022-02-24,8125.000000,8150.000000,7925.000000,8000.000000,7879.245117,124947700
2022-02-25,7950.000000,8175.000000,7925.000000,8050.000000,7928.490723,135899900
2022-03-01,8000.000000,8175.000000,8000.000000,8050.000000,7928.490723,136616800
2022-03-02,8225.000000,8225.000000,7975.000000,7975.000000,7854.622559,100301000
2022-03-04,7975.000000,8025.000000,7900.000000,7900.000000,7780.754883,132983400
2022-03-07,7800.000000,7850.000000,7700.000000,7700.000000,7583.773438,130990900
2022-03-08,7700.000000,7850.000000,7650.000000,7650.000000,7534.528320,119256500
2022-03-09,7700.000000,7950.000000,7650.000000,7850.000000,7731.509277,132814500
2022-03-10,7925.000000,7975.000000,7800.000000,7925.000000,7805.377441,86484000
2022-03-11,7725.000000,7950.000000,7725.000000,7950.000000,7830.000000,61053900
2022-03-14,8050.000000,8100.000000,7950.000000,8075.000000,7953.113281,78432100
2022-03-15,8150.000000,8200.000000,8075.000000,8150.000000,8026.980957,111214500
2022-03-16,8275.000000,8275.000000,8075.000000,8200.000000,8076.226563,149761300
2022-03-17,8300.000000,8300.000000,8000.000000,8000.000000,7879.245117,132439400
2022-03-18,8000.000000,8100.000000,7900.000000,7900.000000,7780.754883,143981700
2022-03-21,7800.000000,7950.000000,7800.000000,7900.000000,7780.754883,85485500
2022-03-22,7900.000000,7950.000000,7875.000000,7925.000000,7805.377441,60010900
2022-03-23,7925.000000,7950.000000,7825.000000,7900.000000,7780.754883,82208000
2022-03-24,7850.000000,7950.000000,7800.000000,7925.000000,7805.377441,95245100
2022-03-25,7900.000000,7950.000000,7900.000000,7950.000000,7830.000000,85101200
2022-03-28,7825.000000,7900.000000,7800.000000,7900.000000,7900.000000,83911500
2022-03-29,7875.000000,7900.000000,7825.000000,7850.000000,7850.000000,62180600
2022-03-30,7900.000000,7900.000000,7825.000000,7875.000000,7875.000000,71430600
2022-03-31,7925.000000,8000.000000,7875.000000,7975.000000,7975.000000,112691900
2022-04-01,8075.000000,8075.000000,7850.000000,7925.000000,7925.000000,105575400
2022-04-04,7925.000000,7925.000000,7825.000000,7900.000000,7900.000000,57321200
2022-04-05,7900.000000,7900.000000,7850.000000,7900.000000,7900.000000,48528300
2022-04-06,7825.000000,7850.000000,7750.000000,7750.000000,7750.000000,119263000
2022-04-07,7725.000000,7825.000000,7700.000000,7750.000000,7750.000000,68619400
2022-04-08,7800.000000,7875.000000,7775.000000,7850.000000,7850.000000,69791600
2022-04-11,7825.000000,7875.000000,7725.000000,7725.000000,7725.000000,62776200
2022-04-12,7725.000000,7800.000000,7700.000000,7800.000000,7800.000000,73471300
2022-04-13,7800.000000,7850.000000,7750.000000,7800.000000,7800.000000,57622100
2022-04-14,7800.000000,7800.000000,7700.000000,7700.000000,7700.000000,93342900
2022-04-18,7700.000000,7725.000000,7625.000000,7700.000000,7700.000000,68464700
2022-04-19,7700.000000,7700.000000,7625.000000,7625.000000,7625.000000,98632000
2022-04-20,7725.000000,7725.000000,7625.000000,7650.000000,7650.000000,124388800
2022-04-21,7800.000000,7925.000000,7750.000000,7925.000000,7925.000000,129323400
2022-04-22,7850.000000,7925.000000,7800.000000,7875.000000,7875.000000,85956100
2022-04-25,7875.000000,8000.000000,7825.000000,8000.000000,8000.000000,91279600
2022-04-26,7925.000000,8125.000000,7925.000000,8125.000000,8125.000000,128360900
2022-04-27,8075.000000,8200.000000,8075.000000,8200.000000,8200.000000,89463100
2022-04-28,8250.000000,8250.000000,8075.000000,8125.000000,8125.000000,133730600
2022-05-09,7875.000000,7900.000000,7600.000000,7600.000000,7600.000000,456796600
2022-05-10,7250.000000,7600.000000,7250.000000,7525.000000,7525.000000,268445700
2022-05-11,7525.000000,7700.000000,7450.000000,7650.000000,7650.000000,156535200
2022-05-12,7525.000000,7550.000000,7275.000000,7275.000000,7275.000000,240529600
2022-05-13,7250.000000,7475.000000,7250.000000,7325.000000,7325.000000,212968600
2022-05-17,7275.000000,7475.000000,7275.000000,7400.000000,7400.000000,159657600
2022-05-18,7500.000000,7575.000000,7375.000000,7575.000000,7575.000000,153514300
2022-05-19,7400.000000,7475.000000,7375.000000,7450.000000,7450.000000,140908900
2022-05-20,7425.000000,7475.000000,7400.000000,7400.000000,7400.000000,86520200
2022-05-23,7450.000000,7475.000000,7350.000000,7375.000000,7375.000000,71603500
2022-05-24,7325.000000,7475.000000,7325.000000,7350.000000,7350.000000,108710800
2022-05-25,7400.000000,7450.000000,7350.000000,7375.000000,7375.000000,76747400
2022-05-27,7525.000000,7575.000000,7475.000000,7575.000000,7575.000000,84336900
2022-05-30,7575.000000,7600.000000,7475.000000,7575.000000,7575.000000,105411400
2022-05-31,7600.000000,7750.000000,7525.000000,7750.000000,7750.000000,286292700
2022-06-02,7625.000000,7675.000000,7525.000000,7575.000000,7575.000000,149226300
2022-06-03,7600.000000,7675.000000,7575.000000,7600.000000,7600.000000,80563100
2022-06-06,7550.000000,7575.000000,7425.000000,7450.000000,7450.000000,81140300
2022-06-07,7300.000000,7475.000000,7300.000000,7375.000000,7375.000000,129242500
2022-06-08,7500.000000,7600.000000,7425.000000,7600.000000,7600.000000,108910500
2022-06-09,7500.000000,7575.000000,7500.000000,7500.000000,7500.000000,107828300
2022-06-10,7400.000000,7450.000000,7350.000000,7350.000000,7350.000000,111768600
2022-06-13,7300.000000,7400.000000,7275.000000,7350.000000,7350.000000,85539500
2022-06-14,7300.000000,7400.000000,7250.000000,7400.000000,7400.000000,80865100
2022-06-15,7300.000000,7375.000000,7300.000000,7325.000000,7325.000000,130367100
2022-06-16,7400.000000,7600.000000,7375.000000,7575.000000,7575.000000,132666300
2022-06-17,7425.000000,7550.000000,7425.000000,7500.000000,7500.000000,117839400
2022-06-20,7600.000000,7650.000000,7500.000000,7625.000000,7625.000000,88138700
2022-06-21,7600.000000,7650.000000,7550.000000,7650.000000,7650.000000,44295700
2022-06-22,7625.000000,7650.000000,7500.000000,7500.000000,7500.000000,53041800
2022-06-23,7450.000000,7575.000000,7450.000000,7525.000000,7525.000000,60443000
2022-06-24,7600.000000,7600.000000,7475.000000,7475.000000,7475.000000,57956600
2022-06-27,7475.000000,7500.000000,7350.000000,7350.000000,7350.000000,76354100
2022-06-28,7300.000000,7400.000000,7300.000000,7300.000000,7300.000000,146078100
2022-06-29,7325.000000,7400.000000,7275.000000,7275.000000,7275.000000,98517800
2022-06-30,7300.000000,7400.000000,7250.000000,7250.000000,7250.000000,101343900
2022-07-01,7300.000000,7325.000000,7250.000000,7250.000000,7250.000000,68738800
2022-07-04,7250.000000,7275.000000,7000.000000,7050.000000,7050.000000,102238600
2022-07-05,7100.000000,7325.000000,7100.000000,7250.000000,7250.000000,69172900
2022-07-06,7300.000000,7325.000000,7175.000000,7300.000000,7300.000000,66801100
2022-07-07,7225.000000,7250.000000,7100.000000,7100.000000,7100.000000,86126800
2022-07-08,7125.000000,7175.000000,7075.000000,7150.000000,7150.000000,64312400
2022-07-11,7200.000000,7200.000000,7125.000000,7125.000000,7125.000000,36830800
2022-07-12,7175.000000,7250.000000,7150.000000,7175.000000,7175.000000,34269000
2022-07-13,7100.000000,7125.000000,7000.000000,7000.000000,7000.000000,71988200
2022-07-14,7025.000000,7100.000000,7000.000000,7025.000000,7025.000000,83316300
2022-07-15,7100.000000,7100.000000,7000.000000,7000.000000,7000.000000,57419900
2022-07-18,7025.000000,7150.000000,7025.000000,7150.000000,7150.000000,60077700
2022-07-19,7100.000000,7175.000000,7100.000000,7175.000000,7175.000000,59641000
2022-07-20,7200.000000,7400.000000,7175.000000,7400.000000,7400.000000,105792900
2022-07-21,7400.000000,7400.000000,7250.000000,7400.000000,7400.000000,64337100
2022-07-22,7400.000000,7400.000000,7300.000000,7325.000000,7325.000000,38956500
2022-07-25,7350.000000,7375.000000,7300.000000,7300.000000,7300.000000,31247600
2022-07-26,7250.000000,7375.000000,7250.000000,7300.000000,7300.000000,44379900
2022-07-27,7325.000000,7350.000000,7275.000000,7325.000000,7325.000000,58465500
2022-07-28,7375.000000,7450.000000,7325.000000,7350.000000,7350.000000,86909700
2022-07-29,7400.000000,7475.000000,7350.000000,7350.000000,7350.000000,131553000
2022-08-01,7350.000000,7500.000000,7350.000000,7500.000000,7500.000000,104841600
2022-08-02,7600.000000,7625.000000,7500.000000,7600.000000,7600.000000,106466900
2022-08-03,7625.000000,7625.000000,7575.000000,7625.000000,7625.000000,60170600
2022-08-04,7675.000000,7800.000000,7650.000000,7800.000000,7800.000000,164221000
2022-08-05,7825.000000,7875.000000,7725.000000,7875.000000,7875.000000,118734200
2022-08-08,7875.000000,7925.000000,7750.000000,7875.000000,7875.000000,84328900
2022-08-09,7875.000000,7975.000000,7875.000000,7900.000000,7900.000000,92875800
2022-08-10,7800.000000,7900.000000,7725.000000,7900.000000,7900.000000,104376300
2022-08-11,7850.000000,7950.000000,7825.000000,7950.000000,7950.000000,73204700
2022-08-12,7925.000000,7975.000000,7850.000000,7925.000000,7925.000000,59381200
2022-08-15,7950.000000,7975.000000,7900.000000,7950.000000,7950.000000,81411000
2022-08-16,7950.000000,7975.000000,7850.000000,7975.000000,7975.000000,83556700
2022-08-18,7900.000000,8025.000000,7875.000000,8000.000000,8000.000000,86136900
2022-08-19,8050.000000,8050.000000,7900.000000,7900.000000,7900.000000,58194900
2022-08-22,7850.000000,8000.000000,7825.000000,8000.000000,8000.000000,97293300
2022-08-23,8000.000000,8000.000000,7900.000000,7900.000000,7900.000000,71671800
2022-08-24,7950.000000,8025.000000,7900.000000,7950.000000,7950.000000,108892400
2022-08-25,8000.000000,8100.000000,7900.000000,8075.000000,8075.000000,99503500
2022-08-26,8025.000000,8125.000000,8000.000000,8000.000000,8000.000000,80472400
2022-08-29,8000.000000,8150.000000,7950.000000,8150.000000,8150.000000,57762100
2022-08-30,8100.000000,8275.000000,8075.000000,8175.000000,8175.000000,124467000
2022-08-31,8075.000000,8225.000000,8050.000000,8200.000000,8200.000000,137659900
2022-09-01,8150.000000,8250.000000,8125.000000,8150.000000,8150.000000,74960800
2022-09-02,8150.000000,8225.000000,8150.000000,8225.000000,8225.000000,71430600
2022-09-05,8225.000000,8300.000000,8200.000000,8275.000000,8275.000000,62906000
2022-09-06,8300.000000,8350.000000,8250.000000,8275.000000,8275.000000,67079900
2022-09-07,8250.000000,8375.000000,8250.000000,8375.000000,8375.000000,117931700
2022-09-08,8400.000000,8500.000000,8350.000000,8350.000000,8350.000000,132777400
2022-09-09,8500.000000,8500.000000,8275.000000,8375.000000,8375.000000,91234600
2022-09-12,8325.000000,8425.000000,8325.000000,8375.000000,8375.000000,52395300
2022-09-13,8375.000000,8575.000000,8375.000000,8525.000000,8525.000000,124485200
2022-09-14,8375.000000,8650.000000,8375.000000,8500.000000,8500.000000,116642400
2022-09-15,8500.000000,8875.000000,8500.000000,8750.000000,8750.000000,190404800
2022-09-16,8700.000000,8725.000000,8450.000000,8450.000000,8450.000000,363127600
2022-09-19,8475.000000,8750.000000,8450.000000,8650.000000,8650.000000,102530600
2022-09-20,8550.000000,8650.000000,8550.000000,8550.000000,8550.000000,89238400
2022-09-21,8525.000000,8600.000000,8425.000000,8475.000000,8475.000000,90933700
2022-09-22,8375.000000,8525.000000,8375.000000,8475.000000,8475.000000,61908500
2022-09-23,8375.000000,8475.000000,8375.000000,8375.000000,8375.000000,60567600
2022-09-26,8200.000000,8500.000000,8200.000000,8425.000000,8425.000000,106228200
2022-09-27,8375.000000,8450.000000,8300.000000,8300.000000,8300.000000,89567100
2022-09-28,8250.000000,8425.000000,8250.000000,8325.000000,8325.000000,89153400
2022-09-29,8325.000000,8450.000000,8325.000000,8375.000000,8375.000000,62643700
2022-09-30,8375.000000,8575.000000,8275.000000,8550.000000,8550.000000,176524800
2022-10-03,8450.000000,8525.000000,8450.000000,8500.000000,8500.000000,115079600
2022-10-04,8525.000000,8625.000000,8525.000000,8550.000000,8550.000000,80524500
2022-10-05,8525.000000,8550.000000,8425.000000,8450.000000,8450.000000,63788000
2022-10-06,8475.000000,8500.000000,8425.000000,8425.000000,8425.000000,43967400
2022-10-07,8325.000000,8375.000000,8200.000000,8200.000000,8200.000000,112043400
2022-10-10,8150.000000,8375.000000,8125.000000,8300.000000,8300.000000,80238200
2022-10-11,8200.000000,8300.000000,8150.000000,8250.000000,8250.000000,64060000
2022-10-12,8200.000000,8325.000000,8175.000000,8325.000000,8325.000000,47569700
2022-10-13,8275.000000,8375.000000,8275.000000,8275.000000,8275.000000,62282800
2022-10-14,8300.000000,8350.000000,8250.000000,8250.000000,8250.000000,70642900
2022-10-17,8250.000000,8300.000000,8175.000000,8250.000000,8250.000000,56387500
2022-10-18,8275.000000,8475.000000,8250.000000,8300.000000,8300.000000,85665300
2022-10-19,8250.000000,8350.000000,8225.000000,8275.000000,8275.000000,66753500
2022-10-20,8250.000000,8500.000000,8250.000000,8500.000000,8500.000000,91812300
2022-10-21,8450.000000,8725.000000,8450.000000,8650.000000,8650.000000,122777800
2022-10-24,8750.000000,8900.000000,8725.000000,8900.000000,8900.000000,89416500
2022-10-25,8825.000000,8875.000000,8700.000000,8700.000000,8700.000000,84696300
